,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
47349,Colombia,Explosions/Remote violence,7.1569,-75.4446
47350,Colombia,Explosions/Remote violence,7.1569,-75.4446
47351,Colombia,Explosions/Remote violence,7.1569,-75.4446
47352,Colombia,Explosions/Remote violence,7.1569,-75.4446
47353,Colombia,Explosions/Remote violence,7.1569,-75.4446
47354,Colombia,Explosions/Remote violence,7.1569,-75.4446
47355,Colombia,Explosions/Remote violence,7.1569,-75.4446
47356,Colombia,Explosions/Remote violence,7.1569,-75.4446
47357,Colombia,Explosions/Remote violence,7.1569,-75.4446
47358,Colombia,Explosions/Remote violence,7.1569,-75.4446
47359,Colombia,Explosions/Remote violence,7.1569,-75.4446
47360,Colombia,Explosions/Remote violence,7.1569,-75.4446
47361,Colombia,Explosions/Remote violence,7.1569,-75.4446
47362,Colombia,Explosions/Remote violence,7.1569,-75.4446
47363,Colombia,Explosions/Remote violence,7.1569,-75.4446
47364,Colombia,Explosions/Remote violence,7.1569,-75.4446
47365,Colombia,Explosions/Remote violence,7.1569,-75.4446
47366,Colombia,Explosions/Remote violence,7.1569,-75.4446
47367,Colombia,Explosions/Remote violence,7.1569,-75.4446
47368,Colombia,Explosions/Remote violence,7.1569,-75.4446
47369,Colombia,Explosions/Remote violence,7.1569,-75.4446
47370,Colombia,Explosions/Remote violence,7.1569,-75.4446
47371,Colombia,Explosions/Remote violence,7.1569,-75.4446
47372,Colombia,Explosions/Remote violence,7.1569,-75.4446
47373,Colombia,Explosions/Remote violence,7.1569,-75.4446
47374,Colombia,Explosions/Remote violence,7.1569,-75.4446
47375,Colombia,Explosions/Remote violence,7.1569,-75.4446
47376,Colombia,Explosions/Remote violence,7.1569,-75.4446
47377,Colombia,Explosions/Remote violence,7.1569,-75.4446
47378,Colombia,Explosions/Remote violence,7.1569,-75.4446
47379,Colombia,Explosions/Remote violence,7.1569,-75.4446
47380,Colombia,Explosions/Remote violence,7.1569,-75.4446
47381,Colombia,Explosions/Remote violence,7.1569,-75.4446
47382,Colombia,Explosions/Remote violence,7.1569,-75.4446
47383,Colombia,Explosions/Remote violence,7.1569,-75.4446
47384,Colombia,Explosions/Remote violence,7.1569,-75.4446
47385,Colombia,Explosions/Remote violence,7.1569,-75.4446
47386,Colombia,Explosions/Remote violence,7.1569,-75.4446
47387,Colombia,Explosions/Remote violence,7.1569,-75.4446
47388,Colombia,Explosions/Remote violence,7.1569,-75.4446
47389,Colombia,Explosions/Remote violence,7.1569,-75.4446
47390,Colombia,Explosions/Remote violence,7.1569,-75.4446
47391,Colombia,Explosions/Remote violence,7.1569,-75.4446
47392,Colombia,Explosions/Remote violence,7.1569,-75.4446
47393,Colombia,Explosions/Remote violence,7.1569,-75.4446
47394,Colombia,Explosions/Remote violence,7.1569,-75.4446
47395,Colombia,Explosions/Remote violence,7.1569,-75.4446
47396,Colombia,Explosions/Remote violence,7.1569,-75.4446
47397,Colombia,Explosions/Remote violence,7.1569,-75.4446
47398,Colombia,Explosions/Remote violence,7.1569,-75.4446
47399,Colombia,Explosions/Remote violence,7.1569,-75.4446
47400,Colombia,Explosions/Remote violence,7.1569,-75.4446
47401,Colombia,Explosions/Remote violence,7.1569,-75.4446
47402,Colombia,Explosions/Remote violence,7.1569,-75.4446
47403,Colombia,Explosions/Remote violence,7.1569,-75.4446
47404,Colombia,Explosions/Remote violence,7.1569,-75.4446
47405,Colombia,Explosions/Remote violence,7.1569,-75.4446
47406,Colombia,Explosions/Remote violence,7.1569,-75.4446
47407,Colombia,Explosions/Remote violence,7.1569,-75.4446
47408,Colombia,Explosions/Remote violence,7.1569,-75.4446
47409,Colombia,Explosions/Remote violence,7.1569,-75.4446
47410,Colombia,Explosions/Remote violence,7.1569,-75.4446
47411,Colombia,Explosions/Remote violence,7.1569,-75.4446
47412,Colombia,Explosions/Remote violence,7.1569,-75.4446
47413,Colombia,Explosions/Remote violence,7.1569,-75.4446
47414,Colombia,Explosions/Remote violence,7.1569,-75.4446
47415,Colombia,Explosions/Remote violence,7.1569,-75.4446
47416,Colombia,Explosions/Remote violence,7.1569,-75.4446
47417,Colombia,Explosions/Remote violence,7.1569,-75.4446
47418,Colombia,Explosions/Remote violence,7.1569,-75.4446
47419,Colombia,Explosions/Remote violence,7.1569,-75.4446
47420,Colombia,Explosions/Remote violence,7.1569,-75.4446
47421,Colombia,Explosions/Remote violence,7.1569,-75.4446
47422,Colombia,Explosions/Remote violence,7.1569,-75.4446
47423,Colombia,Explosions/Remote violence,7.1569,-75.4446
47424,Colombia,Explosions/Remote violence,7.1569,-75.4446
47425,Colombia,Explosions/Remote violence,7.1569,-75.4446
47426,Colombia,Explosions/Remote violence,7.1569,-75.4446
47427,Colombia,Explosions/Remote violence,7.1569,-75.4446
47428,Colombia,Explosions/Remote violence,7.1569,-75.4446
47429,Colombia,Explosions/Remote violence,7.1569,-75.4446
47430,Colombia,Explosions/Remote violence,7.1569,-75.4446
47431,Colombia,Explosions/Remote violence,7.1569,-75.4446
47432,Colombia,Explosions/Remote violence,7.1569,-75.4446
47433,Colombia,Explosions/Remote violence,7.1569,-75.4446
47434,Colombia,Explosions/Remote violence,7.1569,-75.4446
47435,Colombia,Explosions/Remote violence,7.1569,-75.4446
47436,Colombia,Explosions/Remote violence,7.1569,-75.4446
47437,Colombia,Explosions/Remote violence,7.1569,-75.4446
47438,Colombia,Explosions/Remote violence,7.1569,-75.4446
47439,Colombia,Explosions/Remote violence,7.1569,-75.4446
47440,Colombia,Explosions/Remote violence,7.1569,-75.4446
47441,Colombia,Explosions/Remote violence,7.1569,-75.4446
47442,Colombia,Explosions/Remote violence,7.1569,-75.4446
47443,Colombia,Explosions/Remote violence,7.1569,-75.4446
47444,Colombia,Explosions/Remote violence,7.1569,-75.4446
47445,Colombia,Explosions/Remote violence,7.1569,-75.4446
47446,Colombia,Explosions/Remote violence,7.1569,-75.4446
47447,Colombia,Explosions/Remote violence,7.1569,-75.4446
47448,Colombia,Explosions/Remote violence,7.1569,-75.4446
47449,Colombia,Explosions/Remote violence,7.1569,-75.4446
47450,Colombia,Explosions/Remote violence,7.1569,-75.4446
47451,Colombia,Explosions/Remote violence,7.1569,-75.4446
47452,Colombia,Explosions/Remote violence,7.1569,-75.4446
47453,Colombia,Explosions/Remote violence,7.1569,-75.4446
47454,Colombia,Explosions/Remote violence,7.1569,-75.4446
47755,Colombia,Riots,7.1569,-75.4446
47756,Colombia,Riots,7.1569,-75.4446
47757,Colombia,Riots,7.1569,-75.4446
47758,Colombia,Riots,7.1569,-75.4446
47759,Colombia,Riots,7.1569,-75.4446
47760,Colombia,Riots,7.1569,-75.4446
47761,Colombia,Riots,7.1569,-75.4446
47762,Colombia,Riots,7.1569,-75.4446
47763,Colombia,Riots,7.1569,-75.4446
47764,Colombia,Riots,7.1569,-75.4446
47765,Colombia,Riots,7.1569,-75.4446
47766,Colombia,Riots,7.1569,-75.4446
47767,Colombia,Riots,7.1569,-75.4446
47768,Colombia,Riots,7.1569,-75.4446
47769,Colombia,Riots,7.1569,-75.4446
47770,Colombia,Riots,7.1569,-75.4446
47771,Colombia,Riots,7.1569,-75.4446
47772,Colombia,Riots,7.1569,-75.4446
47773,Colombia,Riots,7.1569,-75.4446
47774,Colombia,Riots,7.1569,-75.4446
47775,Colombia,Riots,7.1569,-75.4446
47776,Colombia,Riots,7.1569,-75.4446
47777,Colombia,Riots,7.1569,-75.4446
47778,Colombia,Riots,7.1569,-75.4446
47779,Colombia,Riots,7.1569,-75.4446
47780,Colombia,Riots,7.1569,-75.4446
47781,Colombia,Riots,7.1569,-75.4446
47782,Colombia,Riots,7.1569,-75.4446
47783,Colombia,Riots,7.1569,-75.4446
47784,Colombia,Riots,7.1569,-75.4446
47785,Colombia,Riots,7.1569,-75.4446
47786,Colombia,Riots,7.1569,-75.4446
47787,Colombia,Riots,7.1569,-75.4446
47788,Colombia,Riots,7.1569,-75.4446
47789,Colombia,Riots,7.1569,-75.4446
47790,Colombia,Riots,7.1569,-75.4446
47791,Colombia,Riots,7.1569,-75.4446
47792,Colombia,Riots,7.1569,-75.4446
47793,Colombia,Riots,7.1569,-75.4446
47794,Colombia,Riots,7.1569,-75.4446
47795,Colombia,Riots,7.1569,-75.4446
47796,Colombia,Riots,7.1569,-75.4446
47797,Colombia,Riots,7.1569,-75.4446
47798,Colombia,Riots,7.1569,-75.4446
47799,Colombia,Riots,7.1569,-75.4446
47800,Colombia,Riots,7.1569,-75.4446
47801,Colombia,Riots,7.1569,-75.4446
47802,Colombia,Riots,7.1569,-75.4446
47803,Colombia,Riots,7.1569,-75.4446
47804,Colombia,Riots,7.1569,-75.4446
47805,Colombia,Riots,7.1569,-75.4446
47806,Colombia,Riots,7.1569,-75.4446
47807,Colombia,Riots,7.1569,-75.4446
47808,Colombia,Riots,7.1569,-75.4446
47809,Colombia,Riots,7.1569,-75.4446
47810,Colombia,Riots,7.1569,-75.4446
47811,Colombia,Riots,7.1569,-75.4446
47812,Colombia,Riots,7.1569,-75.4446
47813,Colombia,Riots,7.1569,-75.4446
47814,Colombia,Riots,7.1569,-75.4446
47815,Colombia,Riots,7.1569,-75.4446
47816,Colombia,Riots,7.1569,-75.4446
47817,Colombia,Riots,7.1569,-75.4446
47818,Colombia,Riots,7.1569,-75.4446
47819,Colombia,Riots,7.1569,-75.4446
47820,Colombia,Riots,7.1569,-75.4446
47821,Colombia,Riots,7.1569,-75.4446
47822,Colombia,Riots,7.1569,-75.4446
47823,Colombia,Riots,7.1569,-75.4446
47824,Colombia,Riots,7.1569,-75.4446
47825,Colombia,Riots,7.1569,-75.4446
47826,Colombia,Riots,7.1569,-75.4446
47827,Colombia,Riots,7.1569,-75.4446
47828,Colombia,Riots,7.1569,-75.4446
47829,Colombia,Riots,7.1569,-75.4446
47830,Colombia,Riots,7.1569,-75.4446
47831,Colombia,Riots,7.1569,-75.4446
47832,Colombia,Riots,7.1569,-75.4446
47833,Colombia,Riots,7.1569,-75.4446
47834,Colombia,Riots,7.1569,-75.4446
47835,Colombia,Riots,7.1569,-75.4446
47836,Colombia,Riots,7.1569,-75.4446
47837,Colombia,Riots,7.1569,-75.4446
47838,Colombia,Riots,7.1569,-75.4446
47839,Colombia,Riots,7.1569,-75.4446
47840,Colombia,Riots,7.1569,-75.4446
47841,Colombia,Riots,7.1569,-75.4446
47842,Colombia,Riots,7.1569,-75.4446
47843,Colombia,Riots,7.1569,-75.4446
47844,Colombia,Riots,7.1569,-75.4446
47845,Colombia,Riots,7.1569,-75.4446
47846,Colombia,Riots,7.1569,-75.4446
47847,Colombia,Riots,7.1569,-75.4446
47848,Colombia,Riots,7.1569,-75.4446
47849,Colombia,Riots,7.1569,-75.4446
47850,Colombia,Riots,7.1569,-75.4446
47851,Colombia,Riots,7.1569,-75.4446
47852,Colombia,Riots,7.1569,-75.4446
47853,Colombia,Riots,7.1569,-75.4446
47854,Colombia,Riots,7.1569,-75.4446
47855,Colombia,Riots,7.1569,-75.4446
47856,Colombia,Riots,7.1569,-75.4446
47857,Colombia,Riots,7.1569,-75.4446
47858,Colombia,Riots,7.1569,-75.4446
47859,Colombia,Riots,7.1569,-75.4446
47860,Colombia,Riots,7.1569,-75.4446
47861,Colombia,Riots,7.1569,-75.4446
47862,Colombia,Riots,7.1569,-75.4446
47863,Colombia,Riots,7.1569,-75.4446
47864,Colombia,Riots,7.1569,-75.4446
47865,Colombia,Riots,7.1569,-75.4446
47866,Colombia,Riots,7.1569,-75.4446
47867,Colombia,Riots,7.1569,-75.4446
47868,Colombia,Riots,7.1569,-75.4446
47869,Colombia,Riots,7.1569,-75.4446
47870,Colombia,Riots,7.1569,-75.4446
47871,Colombia,Riots,7.1569,-75.4446
47872,Colombia,Riots,7.1569,-75.4446
47873,Colombia,Riots,7.1569,-75.4446
47874,Colombia,Riots,7.1569,-75.4446
47875,Colombia,Riots,7.1569,-75.4446
47876,Colombia,Riots,7.1569,-75.4446
47877,Colombia,Riots,7.1569,-75.4446
47878,Colombia,Riots,7.1569,-75.4446
47879,Colombia,Riots,7.1569,-75.4446
47880,Colombia,Riots,7.1569,-75.4446
47881,Colombia,Riots,7.1569,-75.4446
47882,Colombia,Riots,7.1569,-75.4446
47883,Colombia,Riots,7.1569,-75.4446
47884,Colombia,Riots,7.1569,-75.4446
47885,Colombia,Riots,7.1569,-75.4446
47886,Colombia,Riots,7.1569,-75.4446
47887,Colombia,Riots,7.1569,-75.4446
47888,Colombia,Riots,7.1569,-75.4446
47889,Colombia,Riots,7.1569,-75.4446
47890,Colombia,Riots,7.1569,-75.4446
47891,Colombia,Riots,7.1569,-75.4446
47892,Colombia,Riots,7.1569,-75.4446
47893,Colombia,Riots,7.1569,-75.4446
47894,Colombia,Riots,7.1569,-75.4446
47895,Colombia,Riots,7.1569,-75.4446
47896,Colombia,Riots,7.1569,-75.4446
47897,Colombia,Riots,7.1569,-75.4446
47898,Colombia,Riots,7.1569,-75.4446
47899,Colombia,Riots,7.1569,-75.4446
47900,Colombia,Riots,7.1569,-75.4446
47901,Colombia,Riots,7.1569,-75.4446
47902,Colombia,Riots,7.1569,-75.4446
47903,Colombia,Riots,7.1569,-75.4446
47904,Colombia,Riots,7.1569,-75.4446
47905,Colombia,Riots,7.1569,-75.4446
47906,Colombia,Riots,7.1569,-75.4446
47907,Colombia,Riots,7.1569,-75.4446
47908,Colombia,Riots,7.1569,-75.4446
47909,Colombia,Riots,7.1569,-75.4446
47910,Colombia,Riots,7.1569,-75.4446
47911,Colombia,Riots,7.1569,-75.4446
47912,Colombia,Riots,7.1569,-75.4446
47913,Colombia,Riots,7.1569,-75.4446
47914,Colombia,Riots,7.1569,-75.4446
47915,Colombia,Riots,7.1569,-75.4446
47916,Colombia,Riots,7.1569,-75.4446
47917,Colombia,Riots,7.1569,-75.4446
47918,Colombia,Riots,7.1569,-75.4446
47919,Colombia,Riots,7.1569,-75.4446
47920,Colombia,Riots,7.1569,-75.4446
47921,Colombia,Riots,7.1569,-75.4446
47922,Colombia,Riots,7.1569,-75.4446
47923,Colombia,Riots,7.1569,-75.4446
47924,Colombia,Riots,7.1569,-75.4446
47925,Colombia,Riots,7.1569,-75.4446
47926,Colombia,Riots,7.1569,-75.4446
47927,Colombia,Riots,7.1569,-75.4446
47928,Colombia,Riots,7.1569,-75.4446
47929,Colombia,Riots,7.1569,-75.4446
47930,Colombia,Riots,7.1569,-75.4446
47931,Colombia,Riots,7.1569,-75.4446
47932,Colombia,Riots,7.1569,-75.4446
47933,Colombia,Riots,7.1569,-75.4446
47934,Colombia,Riots,7.1569,-75.4446
47935,Colombia,Riots,7.1569,-75.4446
47936,Colombia,Riots,7.1569,-75.4446
47937,Colombia,Riots,7.1569,-75.4446
47938,Colombia,Riots,7.1569,-75.4446
47939,Colombia,Riots,7.1569,-75.4446
47940,Colombia,Riots,7.1569,-75.4446
47941,Colombia,Riots,7.1569,-75.4446
47942,Colombia,Riots,7.1569,-75.4446
47943,Colombia,Riots,7.1569,-75.4446
47944,Colombia,Riots,7.1569,-75.4446
47945,Colombia,Riots,7.1569,-75.4446
47946,Colombia,Riots,7.1569,-75.4446
47947,Colombia,Riots,7.1569,-75.4446
47948,Colombia,Riots,7.1569,-75.4446
47949,Colombia,Riots,7.1569,-75.4446
47950,Colombia,Riots,7.1569,-75.4446
47951,Colombia,Riots,7.1569,-75.4446
47952,Colombia,Riots,7.1569,-75.4446
47953,Colombia,Riots,7.1569,-75.4446
47954,Colombia,Riots,7.1569,-75.4446
47955,Colombia,Riots,7.1569,-75.4446
47956,Colombia,Riots,7.1569,-75.4446
47957,Colombia,Riots,7.1569,-75.4446
47958,Colombia,Riots,7.1569,-75.4446
47959,Colombia,Riots,7.1569,-75.4446
47960,Colombia,Riots,7.1569,-75.4446
47961,Colombia,Riots,7.1569,-75.4446
47962,Colombia,Riots,7.1569,-75.4446
47963,Colombia,Riots,7.1569,-75.4446
47964,Colombia,Riots,7.1569,-75.4446
47965,Colombia,Riots,7.1569,-75.4446
47966,Colombia,Riots,7.1569,-75.4446
47967,Colombia,Riots,7.1569,-75.4446
47968,Colombia,Riots,7.1569,-75.4446
47969,Colombia,Riots,7.1569,-75.4446
48334,Colombia,Violence against civilians,7.1569,-75.4446
48335,Colombia,Violence against civilians,7.1569,-75.4446
48336,Colombia,Violence against civilians,7.1569,-75.4446
48337,Colombia,Violence against civilians,7.1569,-75.4446
48338,Colombia,Violence against civilians,7.1569,-75.4446
48339,Colombia,Violence against civilians,7.1569,-75.4446
48340,Colombia,Violence against civilians,7.1569,-75.4446
48341,Colombia,Violence against civilians,7.1569,-75.4446
48342,Colombia,Violence against civilians,7.1569,-75.4446
48343,Colombia,Violence against civilians,7.1569,-75.4446
48344,Colombia,Violence against civilians,7.1569,-75.4446
48345,Colombia,Violence against civilians,7.1569,-75.4446
48346,Colombia,Violence against civilians,7.1569,-75.4446
48347,Colombia,Violence against civilians,7.1569,-75.4446
48348,Colombia,Violence against civilians,7.1569,-75.4446
48349,Colombia,Violence against civilians,7.1569,-75.4446
48350,Colombia,Violence against civilians,7.1569,-75.4446
48351,Colombia,Violence against civilians,7.1569,-75.4446
48352,Colombia,Violence against civilians,7.1569,-75.4446
48353,Colombia,Violence against civilians,7.1569,-75.4446
48354,Colombia,Violence against civilians,7.1569,-75.4446
48355,Colombia,Violence against civilians,7.1569,-75.4446
48356,Colombia,Violence against civilians,7.1569,-75.4446
48357,Colombia,Violence against civilians,7.1569,-75.4446
48358,Colombia,Violence against civilians,7.1569,-75.4446
48359,Colombia,Violence against civilians,7.1569,-75.4446
48360,Colombia,Violence against civilians,7.1569,-75.4446
48361,Colombia,Violence against civilians,7.1569,-75.4446
48362,Colombia,Violence against civilians,7.1569,-75.4446
48363,Colombia,Violence against civilians,7.1569,-75.4446
48364,Colombia,Violence against civilians,7.1569,-75.4446
48365,Colombia,Violence against civilians,7.1569,-75.4446
48366,Colombia,Violence against civilians,7.1569,-75.4446
48367,Colombia,Violence against civilians,7.1569,-75.4446
48368,Colombia,Violence against civilians,7.1569,-75.4446
48369,Colombia,Violence against civilians,7.1569,-75.4446
48370,Colombia,Violence against civilians,7.1569,-75.4446
48371,Colombia,Violence against civilians,7.1569,-75.4446
48372,Colombia,Violence against civilians,7.1569,-75.4446
48373,Colombia,Violence against civilians,7.1569,-75.4446
48374,Colombia,Violence against civilians,7.1569,-75.4446
48375,Colombia,Violence against civilians,7.1569,-75.4446
48376,Colombia,Violence against civilians,7.1569,-75.4446
48377,Colombia,Violence against civilians,7.1569,-75.4446
48378,Colombia,Violence against civilians,7.1569,-75.4446
48379,Colombia,Violence against civilians,7.1569,-75.4446
48380,Colombia,Violence against civilians,7.1569,-75.4446
48381,Colombia,Violence against civilians,7.1569,-75.4446
48382,Colombia,Violence against civilians,7.1569,-75.4446
48383,Colombia,Violence against civilians,7.1569,-75.4446
48384,Colombia,Violence against civilians,7.1569,-75.4446
48385,Colombia,Violence against civilians,7.1569,-75.4446
48386,Colombia,Violence against civilians,7.1569,-75.4446
48387,Colombia,Violence against civilians,7.1569,-75.4446
48388,Colombia,Violence against civilians,7.1569,-75.4446
48389,Colombia,Violence against civilians,7.1569,-75.4446
48390,Colombia,Violence against civilians,7.1569,-75.4446
48391,Colombia,Violence against civilians,7.1569,-75.4446
48392,Colombia,Violence against civilians,7.1569,-75.4446
48393,Colombia,Violence against civilians,7.1569,-75.4446
48394,Colombia,Violence against civilians,7.1569,-75.4446
48395,Colombia,Violence against civilians,7.1569,-75.4446
48396,Colombia,Violence against civilians,7.1569,-75.4446
48397,Colombia,Violence against civilians,7.1569,-75.4446
48398,Colombia,Violence against civilians,7.1569,-75.4446
48399,Colombia,Violence against civilians,7.1569,-75.4446
48400,Colombia,Violence against civilians,7.1569,-75.4446
48401,Colombia,Violence against civilians,7.1569,-75.4446
48402,Colombia,Violence against civilians,7.1569,-75.4446
48403,Colombia,Violence against civilians,7.1569,-75.4446
48404,Colombia,Violence against civilians,7.1569,-75.4446
48405,Colombia,Violence against civilians,7.1569,-75.4446
48406,Colombia,Violence against civilians,7.1569,-75.4446
48407,Colombia,Violence against civilians,7.1569,-75.4446
48408,Colombia,Violence against civilians,7.1569,-75.4446
48409,Colombia,Violence against civilians,7.1569,-75.4446
48410,Colombia,Violence against civilians,7.1569,-75.4446
48411,Colombia,Violence against civilians,7.1569,-75.4446
48412,Colombia,Violence against civilians,7.1569,-75.4446
48413,Colombia,Violence against civilians,7.1569,-75.4446
48414,Colombia,Violence against civilians,7.1569,-75.4446
48415,Colombia,Violence against civilians,7.1569,-75.4446
48416,Colombia,Violence against civilians,7.1569,-75.4446
48417,Colombia,Violence against civilians,7.1569,-75.4446
48418,Colombia,Violence against civilians,7.1569,-75.4446
48419,Colombia,Violence against civilians,7.1569,-75.4446
48420,Colombia,Violence against civilians,7.1569,-75.4446
48421,Colombia,Violence against civilians,7.1569,-75.4446
48422,Colombia,Violence against civilians,7.1569,-75.4446
48423,Colombia,Violence against civilians,7.1569,-75.4446
48424,Colombia,Violence against civilians,7.1569,-75.4446
48425,Colombia,Violence against civilians,7.1569,-75.4446
48426,Colombia,Violence against civilians,7.1569,-75.4446
48427,Colombia,Violence against civilians,7.1569,-75.4446
48428,Colombia,Violence against civilians,7.1569,-75.4446
48429,Colombia,Violence against civilians,7.1569,-75.4446
48430,Colombia,Violence against civilians,7.1569,-75.4446
48431,Colombia,Violence against civilians,7.1569,-75.4446
48432,Colombia,Violence against civilians,7.1569,-75.4446
48433,Colombia,Violence against civilians,7.1569,-75.4446
48434,Colombia,Violence against civilians,7.1569,-75.4446
48435,Colombia,Violence against civilians,7.1569,-75.4446
48436,Colombia,Violence against civilians,7.1569,-75.4446
48437,Colombia,Violence against civilians,7.1569,-75.4446
48438,Colombia,Violence against civilians,7.1569,-75.4446
48439,Colombia,Violence against civilians,7.1569,-75.4446
48440,Colombia,Violence against civilians,7.1569,-75.4446
48441,Colombia,Violence against civilians,7.1569,-75.4446
48442,Colombia,Violence against civilians,7.1569,-75.4446
48443,Colombia,Violence against civilians,7.1569,-75.4446
