,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
48574,Democratic Republic of Congo,Riots,-6.2105,23.5515
48575,Democratic Republic of Congo,Riots,-6.2105,23.5515
48576,Democratic Republic of Congo,Riots,-6.2105,23.5515
48577,Democratic Republic of Congo,Riots,-6.2105,23.5515
48578,Democratic Republic of Congo,Riots,-6.2105,23.5515
48579,Democratic Republic of Congo,Riots,-6.2105,23.5515
48580,Democratic Republic of Congo,Riots,-6.2105,23.5515
48581,Democratic Republic of Congo,Riots,-6.2105,23.5515
48582,Democratic Republic of Congo,Riots,-6.2105,23.5515
48583,Democratic Republic of Congo,Riots,-6.2105,23.5515
48584,Democratic Republic of Congo,Riots,-6.2105,23.5515
48585,Democratic Republic of Congo,Riots,-6.2105,23.5515
48586,Democratic Republic of Congo,Riots,-6.2105,23.5515
48587,Democratic Republic of Congo,Riots,-6.2105,23.5515
48588,Democratic Republic of Congo,Riots,-6.2105,23.5515
48589,Democratic Republic of Congo,Riots,-6.2105,23.5515
48590,Democratic Republic of Congo,Riots,-6.2105,23.5515
48591,Democratic Republic of Congo,Riots,-6.2105,23.5515
48592,Democratic Republic of Congo,Riots,-6.2105,23.5515
48593,Democratic Republic of Congo,Riots,-6.2105,23.5515
48594,Democratic Republic of Congo,Riots,-6.2105,23.5515
48595,Democratic Republic of Congo,Riots,-6.2105,23.5515
48596,Democratic Republic of Congo,Riots,-6.2105,23.5515
48597,Democratic Republic of Congo,Riots,-6.2105,23.5515
48598,Democratic Republic of Congo,Riots,-6.2105,23.5515
48599,Democratic Republic of Congo,Riots,-6.2105,23.5515
48600,Democratic Republic of Congo,Riots,-6.2105,23.5515
48601,Democratic Republic of Congo,Riots,-6.2105,23.5515
48602,Democratic Republic of Congo,Riots,-6.2105,23.5515
48603,Democratic Republic of Congo,Riots,-6.2105,23.5515
48604,Democratic Republic of Congo,Riots,-6.2105,23.5515
48629,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48630,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48631,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48632,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48633,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48634,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48635,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48636,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48637,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48638,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48639,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48640,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48641,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48642,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48643,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48644,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48645,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48646,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48647,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48648,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48649,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48650,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48651,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48652,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48653,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48654,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48655,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48656,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48657,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48658,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48659,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48660,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48661,Democratic Republic of Congo,Violence against civilians,-6.2105,23.5515
48726,Democratic Republic of Congo,Explosions/Remote violence,-4.4792,15.7833
48727,Democratic Republic of Congo,Explosions/Remote violence,-4.4792,15.7833
48728,Democratic Republic of Congo,Explosions/Remote violence,-4.4792,15.7833
48729,Democratic Republic of Congo,Explosions/Remote violence,-4.4792,15.7833
48730,Democratic Republic of Congo,Explosions/Remote violence,-4.4792,15.7833
48731,Democratic Republic of Congo,Explosions/Remote violence,-4.4792,15.7833
49169,Democratic Republic of Congo,Riots,-4.4792,15.7833
49170,Democratic Republic of Congo,Riots,-4.4792,15.7833
49171,Democratic Republic of Congo,Riots,-4.4792,15.7833
49172,Democratic Republic of Congo,Riots,-4.4792,15.7833
49173,Democratic Republic of Congo,Riots,-4.4792,15.7833
49174,Democratic Republic of Congo,Riots,-4.4792,15.7833
49175,Democratic Republic of Congo,Riots,-4.4792,15.7833
49176,Democratic Republic of Congo,Riots,-4.4792,15.7833
49177,Democratic Republic of Congo,Riots,-4.4792,15.7833
49178,Democratic Republic of Congo,Riots,-4.4792,15.7833
49179,Democratic Republic of Congo,Riots,-4.4792,15.7833
49180,Democratic Republic of Congo,Riots,-4.4792,15.7833
49181,Democratic Republic of Congo,Riots,-4.4792,15.7833
49182,Democratic Republic of Congo,Riots,-4.4792,15.7833
49183,Democratic Republic of Congo,Riots,-4.4792,15.7833
49184,Democratic Republic of Congo,Riots,-4.4792,15.7833
49185,Democratic Republic of Congo,Riots,-4.4792,15.7833
49186,Democratic Republic of Congo,Riots,-4.4792,15.7833
49187,Democratic Republic of Congo,Riots,-4.4792,15.7833
49188,Democratic Republic of Congo,Riots,-4.4792,15.7833
49189,Democratic Republic of Congo,Riots,-4.4792,15.7833
49190,Democratic Republic of Congo,Riots,-4.4792,15.7833
49191,Democratic Republic of Congo,Riots,-4.4792,15.7833
49192,Democratic Republic of Congo,Riots,-4.4792,15.7833
49193,Democratic Republic of Congo,Riots,-4.4792,15.7833
49194,Democratic Republic of Congo,Riots,-4.4792,15.7833
49195,Democratic Republic of Congo,Riots,-4.4792,15.7833
49196,Democratic Republic of Congo,Riots,-4.4792,15.7833
49197,Democratic Republic of Congo,Riots,-4.4792,15.7833
49198,Democratic Republic of Congo,Riots,-4.4792,15.7833
49199,Democratic Republic of Congo,Riots,-4.4792,15.7833
49200,Democratic Republic of Congo,Riots,-4.4792,15.7833
49201,Democratic Republic of Congo,Riots,-4.4792,15.7833
49202,Democratic Republic of Congo,Riots,-4.4792,15.7833
49203,Democratic Republic of Congo,Riots,-4.4792,15.7833
49204,Democratic Republic of Congo,Riots,-4.4792,15.7833
49205,Democratic Republic of Congo,Riots,-4.4792,15.7833
49206,Democratic Republic of Congo,Riots,-4.4792,15.7833
49207,Democratic Republic of Congo,Riots,-4.4792,15.7833
49208,Democratic Republic of Congo,Riots,-4.4792,15.7833
49209,Democratic Republic of Congo,Riots,-4.4792,15.7833
49210,Democratic Republic of Congo,Riots,-4.4792,15.7833
49211,Democratic Republic of Congo,Riots,-4.4792,15.7833
49212,Democratic Republic of Congo,Riots,-4.4792,15.7833
49213,Democratic Republic of Congo,Riots,-4.4792,15.7833
49214,Democratic Republic of Congo,Riots,-4.4792,15.7833
49215,Democratic Republic of Congo,Riots,-4.4792,15.7833
49216,Democratic Republic of Congo,Riots,-4.4792,15.7833
49217,Democratic Republic of Congo,Riots,-4.4792,15.7833
49218,Democratic Republic of Congo,Riots,-4.4792,15.7833
49219,Democratic Republic of Congo,Riots,-4.4792,15.7833
49220,Democratic Republic of Congo,Riots,-4.4792,15.7833
49221,Democratic Republic of Congo,Riots,-4.4792,15.7833
49222,Democratic Republic of Congo,Riots,-4.4792,15.7833
49223,Democratic Republic of Congo,Riots,-4.4792,15.7833
49224,Democratic Republic of Congo,Riots,-4.4792,15.7833
49225,Democratic Republic of Congo,Riots,-4.4792,15.7833
49226,Democratic Republic of Congo,Riots,-4.4792,15.7833
49227,Democratic Republic of Congo,Riots,-4.4792,15.7833
49228,Democratic Republic of Congo,Riots,-4.4792,15.7833
49229,Democratic Republic of Congo,Riots,-4.4792,15.7833
49230,Democratic Republic of Congo,Riots,-4.4792,15.7833
49231,Democratic Republic of Congo,Riots,-4.4792,15.7833
49232,Democratic Republic of Congo,Riots,-4.4792,15.7833
49233,Democratic Republic of Congo,Riots,-4.4792,15.7833
49234,Democratic Republic of Congo,Riots,-4.4792,15.7833
49235,Democratic Republic of Congo,Riots,-4.4792,15.7833
49236,Democratic Republic of Congo,Riots,-4.4792,15.7833
49237,Democratic Republic of Congo,Riots,-4.4792,15.7833
49238,Democratic Republic of Congo,Riots,-4.4792,15.7833
49239,Democratic Republic of Congo,Riots,-4.4792,15.7833
49240,Democratic Republic of Congo,Riots,-4.4792,15.7833
49241,Democratic Republic of Congo,Riots,-4.4792,15.7833
49242,Democratic Republic of Congo,Riots,-4.4792,15.7833
49243,Democratic Republic of Congo,Riots,-4.4792,15.7833
49244,Democratic Republic of Congo,Riots,-4.4792,15.7833
49245,Democratic Republic of Congo,Riots,-4.4792,15.7833
49246,Democratic Republic of Congo,Riots,-4.4792,15.7833
49247,Democratic Republic of Congo,Riots,-4.4792,15.7833
49248,Democratic Republic of Congo,Riots,-4.4792,15.7833
49249,Democratic Republic of Congo,Riots,-4.4792,15.7833
49250,Democratic Republic of Congo,Riots,-4.4792,15.7833
49251,Democratic Republic of Congo,Riots,-4.4792,15.7833
49252,Democratic Republic of Congo,Riots,-4.4792,15.7833
49253,Democratic Republic of Congo,Riots,-4.4792,15.7833
49254,Democratic Republic of Congo,Riots,-4.4792,15.7833
49255,Democratic Republic of Congo,Riots,-4.4792,15.7833
49256,Democratic Republic of Congo,Riots,-4.4792,15.7833
49257,Democratic Republic of Congo,Riots,-4.4792,15.7833
49258,Democratic Republic of Congo,Riots,-4.4792,15.7833
49259,Democratic Republic of Congo,Riots,-4.4792,15.7833
49260,Democratic Republic of Congo,Riots,-4.4792,15.7833
49261,Democratic Republic of Congo,Riots,-4.4792,15.7833
49262,Democratic Republic of Congo,Riots,-4.4792,15.7833
49263,Democratic Republic of Congo,Riots,-4.4792,15.7833
49264,Democratic Republic of Congo,Riots,-4.4792,15.7833
49265,Democratic Republic of Congo,Riots,-4.4792,15.7833
49266,Democratic Republic of Congo,Riots,-4.4792,15.7833
49267,Democratic Republic of Congo,Riots,-4.4792,15.7833
49268,Democratic Republic of Congo,Riots,-4.4792,15.7833
49269,Democratic Republic of Congo,Riots,-4.4792,15.7833
49270,Democratic Republic of Congo,Riots,-4.4792,15.7833
49271,Democratic Republic of Congo,Riots,-4.4792,15.7833
49272,Democratic Republic of Congo,Riots,-4.4792,15.7833
49273,Democratic Republic of Congo,Riots,-4.4792,15.7833
49274,Democratic Republic of Congo,Riots,-4.4792,15.7833
49275,Democratic Republic of Congo,Riots,-4.4792,15.7833
49276,Democratic Republic of Congo,Riots,-4.4792,15.7833
49277,Democratic Republic of Congo,Riots,-4.4792,15.7833
49278,Democratic Republic of Congo,Riots,-4.4792,15.7833
49279,Democratic Republic of Congo,Riots,-4.4792,15.7833
49280,Democratic Republic of Congo,Riots,-4.4792,15.7833
49281,Democratic Republic of Congo,Riots,-4.4792,15.7833
49282,Democratic Republic of Congo,Riots,-4.4792,15.7833
49283,Democratic Republic of Congo,Riots,-4.4792,15.7833
49284,Democratic Republic of Congo,Riots,-4.4792,15.7833
49285,Democratic Republic of Congo,Riots,-4.4792,15.7833
49286,Democratic Republic of Congo,Riots,-4.4792,15.7833
49287,Democratic Republic of Congo,Riots,-4.4792,15.7833
49288,Democratic Republic of Congo,Riots,-4.4792,15.7833
49289,Democratic Republic of Congo,Riots,-4.4792,15.7833
49290,Democratic Republic of Congo,Riots,-4.4792,15.7833
49291,Democratic Republic of Congo,Riots,-4.4792,15.7833
49292,Democratic Republic of Congo,Riots,-4.4792,15.7833
49293,Democratic Republic of Congo,Riots,-4.4792,15.7833
49294,Democratic Republic of Congo,Riots,-4.4792,15.7833
49295,Democratic Republic of Congo,Riots,-4.4792,15.7833
49296,Democratic Republic of Congo,Riots,-4.4792,15.7833
49297,Democratic Republic of Congo,Riots,-4.4792,15.7833
49298,Democratic Republic of Congo,Riots,-4.4792,15.7833
49299,Democratic Republic of Congo,Riots,-4.4792,15.7833
49300,Democratic Republic of Congo,Riots,-4.4792,15.7833
49301,Democratic Republic of Congo,Riots,-4.4792,15.7833
49302,Democratic Republic of Congo,Riots,-4.4792,15.7833
49303,Democratic Republic of Congo,Riots,-4.4792,15.7833
49304,Democratic Republic of Congo,Riots,-4.4792,15.7833
49305,Democratic Republic of Congo,Riots,-4.4792,15.7833
49306,Democratic Republic of Congo,Riots,-4.4792,15.7833
49307,Democratic Republic of Congo,Riots,-4.4792,15.7833
49308,Democratic Republic of Congo,Riots,-4.4792,15.7833
49309,Democratic Republic of Congo,Riots,-4.4792,15.7833
49310,Democratic Republic of Congo,Riots,-4.4792,15.7833
49311,Democratic Republic of Congo,Riots,-4.4792,15.7833
49312,Democratic Republic of Congo,Riots,-4.4792,15.7833
49313,Democratic Republic of Congo,Riots,-4.4792,15.7833
49314,Democratic Republic of Congo,Riots,-4.4792,15.7833
49315,Democratic Republic of Congo,Riots,-4.4792,15.7833
49316,Democratic Republic of Congo,Riots,-4.4792,15.7833
49317,Democratic Republic of Congo,Riots,-4.4792,15.7833
49318,Democratic Republic of Congo,Riots,-4.4792,15.7833
49319,Democratic Republic of Congo,Riots,-4.4792,15.7833
49320,Democratic Republic of Congo,Riots,-4.4792,15.7833
49321,Democratic Republic of Congo,Riots,-4.4792,15.7833
49322,Democratic Republic of Congo,Riots,-4.4792,15.7833
49323,Democratic Republic of Congo,Riots,-4.4792,15.7833
49324,Democratic Republic of Congo,Riots,-4.4792,15.7833
49325,Democratic Republic of Congo,Riots,-4.4792,15.7833
49326,Democratic Republic of Congo,Riots,-4.4792,15.7833
49327,Democratic Republic of Congo,Riots,-4.4792,15.7833
49328,Democratic Republic of Congo,Riots,-4.4792,15.7833
49329,Democratic Republic of Congo,Riots,-4.4792,15.7833
49330,Democratic Republic of Congo,Riots,-4.4792,15.7833
49331,Democratic Republic of Congo,Riots,-4.4792,15.7833
49332,Democratic Republic of Congo,Riots,-4.4792,15.7833
49333,Democratic Republic of Congo,Riots,-4.4792,15.7833
