,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
1162,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1163,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1164,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1165,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1166,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1167,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1168,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1169,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1170,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1171,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1172,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1173,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1174,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1175,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1176,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1177,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1178,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1179,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1180,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1181,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1182,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1183,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1184,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1185,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1186,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1187,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1188,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1189,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1190,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1191,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1192,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1193,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1194,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1195,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1196,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1197,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1198,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1199,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1200,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1201,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1202,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1203,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1204,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1205,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1206,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1207,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1208,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1209,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1210,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1211,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1212,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1213,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1214,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1215,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1216,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1217,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1218,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1219,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1220,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1221,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1222,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1223,Afghanistan,Explosions/Remote violence,35.2572,63.5813
1237,Afghanistan,Riots,35.2572,63.5813
1238,Afghanistan,Riots,35.2572,63.5813
1239,Afghanistan,Riots,35.2572,63.5813
1240,Afghanistan,Riots,35.2572,63.5813
1287,Afghanistan,Violence against civilians,35.2572,63.5813
1288,Afghanistan,Violence against civilians,35.2572,63.5813
1289,Afghanistan,Violence against civilians,35.2572,63.5813
1290,Afghanistan,Violence against civilians,35.2572,63.5813
1291,Afghanistan,Violence against civilians,35.2572,63.5813
1292,Afghanistan,Violence against civilians,35.2572,63.5813
1293,Afghanistan,Violence against civilians,35.2572,63.5813
1294,Afghanistan,Violence against civilians,35.2572,63.5813
1295,Afghanistan,Violence against civilians,35.2572,63.5813
1296,Afghanistan,Violence against civilians,35.2572,63.5813
1297,Afghanistan,Violence against civilians,35.2572,63.5813
1298,Afghanistan,Violence against civilians,35.2572,63.5813
1299,Afghanistan,Violence against civilians,35.2572,63.5813
1300,Afghanistan,Violence against civilians,35.2572,63.5813
1301,Afghanistan,Violence against civilians,35.2572,63.5813
1302,Afghanistan,Violence against civilians,35.2572,63.5813
1303,Afghanistan,Violence against civilians,35.2572,63.5813
1304,Afghanistan,Violence against civilians,35.2572,63.5813
1305,Afghanistan,Violence against civilians,35.2572,63.5813
1306,Afghanistan,Violence against civilians,35.2572,63.5813
1307,Afghanistan,Violence against civilians,35.2572,63.5813
1308,Afghanistan,Violence against civilians,35.2572,63.5813
1309,Afghanistan,Violence against civilians,35.2572,63.5813
1310,Afghanistan,Violence against civilians,35.2572,63.5813
1311,Afghanistan,Violence against civilians,35.2572,63.5813
1312,Afghanistan,Violence against civilians,35.2572,63.5813
1313,Afghanistan,Violence against civilians,35.2572,63.5813
1314,Afghanistan,Violence against civilians,35.2572,63.5813
1315,Afghanistan,Violence against civilians,35.2572,63.5813
1316,Afghanistan,Violence against civilians,35.2572,63.5813
1317,Afghanistan,Violence against civilians,35.2572,63.5813
1318,Afghanistan,Violence against civilians,35.2572,63.5813
1319,Afghanistan,Violence against civilians,35.2572,63.5813
1320,Afghanistan,Violence against civilians,35.2572,63.5813
1321,Afghanistan,Violence against civilians,35.2572,63.5813
1322,Afghanistan,Violence against civilians,35.2572,63.5813
1323,Afghanistan,Violence against civilians,35.2572,63.5813
1324,Afghanistan,Violence against civilians,35.2572,63.5813
1325,Afghanistan,Violence against civilians,35.2572,63.5813
1326,Afghanistan,Violence against civilians,35.2572,63.5813
1327,Afghanistan,Violence against civilians,35.2572,63.5813
1328,Afghanistan,Violence against civilians,35.2572,63.5813
1329,Afghanistan,Violence against civilians,35.2572,63.5813
1330,Afghanistan,Violence against civilians,35.2572,63.5813
1331,Afghanistan,Violence against civilians,35.2572,63.5813
1332,Afghanistan,Violence against civilians,35.2572,63.5813
1333,Afghanistan,Violence against civilians,35.2572,63.5813
1334,Afghanistan,Violence against civilians,35.2572,63.5813
1335,Afghanistan,Violence against civilians,35.2572,63.5813
1336,Afghanistan,Violence against civilians,35.2572,63.5813
1337,Afghanistan,Violence against civilians,35.2572,63.5813
1338,Afghanistan,Violence against civilians,35.2572,63.5813
1339,Afghanistan,Violence against civilians,35.2572,63.5813
1340,Afghanistan,Violence against civilians,35.2572,63.5813
1341,Afghanistan,Violence against civilians,35.2572,63.5813
1342,Afghanistan,Violence against civilians,35.2572,63.5813
1343,Afghanistan,Violence against civilians,35.2572,63.5813
1344,Afghanistan,Violence against civilians,35.2572,63.5813
1345,Afghanistan,Violence against civilians,35.2572,63.5813
1346,Afghanistan,Violence against civilians,35.2572,63.5813
1347,Afghanistan,Violence against civilians,35.2572,63.5813
1348,Afghanistan,Violence against civilians,35.2572,63.5813
1349,Afghanistan,Violence against civilians,35.2572,63.5813
1350,Afghanistan,Violence against civilians,35.2572,63.5813
1351,Afghanistan,Violence against civilians,35.2572,63.5813
1352,Afghanistan,Violence against civilians,35.2572,63.5813
1353,Afghanistan,Violence against civilians,35.2572,63.5813
1354,Afghanistan,Violence against civilians,35.2572,63.5813
1355,Afghanistan,Violence against civilians,35.2572,63.5813
1356,Afghanistan,Violence against civilians,35.2572,63.5813
1736,Afghanistan,Explosions/Remote violence,35.79,69.109
1737,Afghanistan,Explosions/Remote violence,35.79,69.109
1738,Afghanistan,Explosions/Remote violence,35.79,69.109
1739,Afghanistan,Explosions/Remote violence,35.79,69.109
1740,Afghanistan,Explosions/Remote violence,35.79,69.109
1741,Afghanistan,Explosions/Remote violence,35.79,69.109
1742,Afghanistan,Explosions/Remote violence,35.79,69.109
1743,Afghanistan,Explosions/Remote violence,35.79,69.109
1744,Afghanistan,Explosions/Remote violence,35.79,69.109
1745,Afghanistan,Explosions/Remote violence,35.79,69.109
1746,Afghanistan,Explosions/Remote violence,35.79,69.109
1747,Afghanistan,Explosions/Remote violence,35.79,69.109
1748,Afghanistan,Explosions/Remote violence,35.79,69.109
1749,Afghanistan,Explosions/Remote violence,35.79,69.109
1750,Afghanistan,Explosions/Remote violence,35.79,69.109
1751,Afghanistan,Explosions/Remote violence,35.79,69.109
1752,Afghanistan,Explosions/Remote violence,35.79,69.109
1753,Afghanistan,Explosions/Remote violence,35.79,69.109
1754,Afghanistan,Explosions/Remote violence,35.79,69.109
1755,Afghanistan,Explosions/Remote violence,35.79,69.109
1756,Afghanistan,Explosions/Remote violence,35.79,69.109
1757,Afghanistan,Explosions/Remote violence,35.79,69.109
1758,Afghanistan,Explosions/Remote violence,35.79,69.109
1759,Afghanistan,Explosions/Remote violence,35.79,69.109
1760,Afghanistan,Explosions/Remote violence,35.79,69.109
1761,Afghanistan,Explosions/Remote violence,35.79,69.109
1762,Afghanistan,Explosions/Remote violence,35.79,69.109
1763,Afghanistan,Explosions/Remote violence,35.79,69.109
1764,Afghanistan,Explosions/Remote violence,35.79,69.109
1765,Afghanistan,Explosions/Remote violence,35.79,69.109
1766,Afghanistan,Explosions/Remote violence,35.79,69.109
1767,Afghanistan,Explosions/Remote violence,35.79,69.109
1768,Afghanistan,Explosions/Remote violence,35.79,69.109
1769,Afghanistan,Explosions/Remote violence,35.79,69.109
1770,Afghanistan,Explosions/Remote violence,35.79,69.109
1771,Afghanistan,Explosions/Remote violence,35.79,69.109
1772,Afghanistan,Explosions/Remote violence,35.79,69.109
1773,Afghanistan,Explosions/Remote violence,35.79,69.109
1774,Afghanistan,Explosions/Remote violence,35.79,69.109
1775,Afghanistan,Explosions/Remote violence,35.79,69.109
1776,Afghanistan,Explosions/Remote violence,35.79,69.109
1777,Afghanistan,Explosions/Remote violence,35.79,69.109
1778,Afghanistan,Explosions/Remote violence,35.79,69.109
1779,Afghanistan,Explosions/Remote violence,35.79,69.109
1780,Afghanistan,Explosions/Remote violence,35.79,69.109
1781,Afghanistan,Explosions/Remote violence,35.79,69.109
1782,Afghanistan,Explosions/Remote violence,35.79,69.109
1783,Afghanistan,Explosions/Remote violence,35.79,69.109
1784,Afghanistan,Explosions/Remote violence,35.79,69.109
1785,Afghanistan,Explosions/Remote violence,35.79,69.109
1786,Afghanistan,Explosions/Remote violence,35.79,69.109
1787,Afghanistan,Explosions/Remote violence,35.79,69.109
1788,Afghanistan,Explosions/Remote violence,35.79,69.109
1789,Afghanistan,Explosions/Remote violence,35.79,69.109
1790,Afghanistan,Explosions/Remote violence,35.79,69.109
1791,Afghanistan,Explosions/Remote violence,35.79,69.109
1792,Afghanistan,Explosions/Remote violence,35.79,69.109
1793,Afghanistan,Explosions/Remote violence,35.79,69.109
1794,Afghanistan,Explosions/Remote violence,35.79,69.109
1795,Afghanistan,Explosions/Remote violence,35.79,69.109
1796,Afghanistan,Explosions/Remote violence,35.79,69.109
1797,Afghanistan,Explosions/Remote violence,35.79,69.109
1798,Afghanistan,Explosions/Remote violence,35.79,69.109
1799,Afghanistan,Explosions/Remote violence,35.79,69.109
1800,Afghanistan,Explosions/Remote violence,35.79,69.109
1801,Afghanistan,Explosions/Remote violence,35.79,69.109
1802,Afghanistan,Explosions/Remote violence,35.79,69.109
1803,Afghanistan,Explosions/Remote violence,35.79,69.109
1804,Afghanistan,Explosions/Remote violence,35.79,69.109
1805,Afghanistan,Explosions/Remote violence,35.79,69.109
1806,Afghanistan,Explosions/Remote violence,35.79,69.109
1807,Afghanistan,Explosions/Remote violence,35.79,69.109
1808,Afghanistan,Explosions/Remote violence,35.79,69.109
1809,Afghanistan,Explosions/Remote violence,35.79,69.109
1810,Afghanistan,Explosions/Remote violence,35.79,69.109
1811,Afghanistan,Explosions/Remote violence,35.79,69.109
1812,Afghanistan,Explosions/Remote violence,35.79,69.109
1813,Afghanistan,Explosions/Remote violence,35.79,69.109
1814,Afghanistan,Explosions/Remote violence,35.79,69.109
1815,Afghanistan,Explosions/Remote violence,35.79,69.109
1816,Afghanistan,Explosions/Remote violence,35.79,69.109
1817,Afghanistan,Explosions/Remote violence,35.79,69.109
1818,Afghanistan,Explosions/Remote violence,35.79,69.109
1819,Afghanistan,Explosions/Remote violence,35.79,69.109
1820,Afghanistan,Explosions/Remote violence,35.79,69.109
1821,Afghanistan,Explosions/Remote violence,35.79,69.109
1822,Afghanistan,Explosions/Remote violence,35.79,69.109
1823,Afghanistan,Explosions/Remote violence,35.79,69.109
1824,Afghanistan,Explosions/Remote violence,35.79,69.109
1825,Afghanistan,Explosions/Remote violence,35.79,69.109
1826,Afghanistan,Explosions/Remote violence,35.79,69.109
1827,Afghanistan,Explosions/Remote violence,35.79,69.109
1828,Afghanistan,Explosions/Remote violence,35.79,69.109
1829,Afghanistan,Explosions/Remote violence,35.79,69.109
1830,Afghanistan,Explosions/Remote violence,35.79,69.109
1831,Afghanistan,Explosions/Remote violence,35.79,69.109
1832,Afghanistan,Explosions/Remote violence,35.79,69.109
1833,Afghanistan,Explosions/Remote violence,35.79,69.109
1834,Afghanistan,Explosions/Remote violence,35.79,69.109
1835,Afghanistan,Explosions/Remote violence,35.79,69.109
1836,Afghanistan,Explosions/Remote violence,35.79,69.109
1837,Afghanistan,Explosions/Remote violence,35.79,69.109
1838,Afghanistan,Explosions/Remote violence,35.79,69.109
1839,Afghanistan,Explosions/Remote violence,35.79,69.109
1840,Afghanistan,Explosions/Remote violence,35.79,69.109
1841,Afghanistan,Explosions/Remote violence,35.79,69.109
1842,Afghanistan,Explosions/Remote violence,35.79,69.109
1843,Afghanistan,Explosions/Remote violence,35.79,69.109
1844,Afghanistan,Explosions/Remote violence,35.79,69.109
1845,Afghanistan,Explosions/Remote violence,35.79,69.109
1846,Afghanistan,Explosions/Remote violence,35.79,69.109
1847,Afghanistan,Explosions/Remote violence,35.79,69.109
1848,Afghanistan,Explosions/Remote violence,35.79,69.109
1849,Afghanistan,Explosions/Remote violence,35.79,69.109
1850,Afghanistan,Explosions/Remote violence,35.79,69.109
1851,Afghanistan,Explosions/Remote violence,35.79,69.109
1852,Afghanistan,Explosions/Remote violence,35.79,69.109
1853,Afghanistan,Explosions/Remote violence,35.79,69.109
1854,Afghanistan,Explosions/Remote violence,35.79,69.109
1855,Afghanistan,Explosions/Remote violence,35.79,69.109
1856,Afghanistan,Explosions/Remote violence,35.79,69.109
1857,Afghanistan,Explosions/Remote violence,35.79,69.109
1858,Afghanistan,Explosions/Remote violence,35.79,69.109
1859,Afghanistan,Explosions/Remote violence,35.79,69.109
1860,Afghanistan,Explosions/Remote violence,35.79,69.109
1861,Afghanistan,Explosions/Remote violence,35.79,69.109
1862,Afghanistan,Explosions/Remote violence,35.79,69.109
1863,Afghanistan,Explosions/Remote violence,35.79,69.109
1864,Afghanistan,Explosions/Remote violence,35.79,69.109
1865,Afghanistan,Explosions/Remote violence,35.79,69.109
1866,Afghanistan,Explosions/Remote violence,35.79,69.109
1867,Afghanistan,Explosions/Remote violence,35.79,69.109
1868,Afghanistan,Explosions/Remote violence,35.79,69.109
1869,Afghanistan,Explosions/Remote violence,35.79,69.109
1870,Afghanistan,Explosions/Remote violence,35.79,69.109
1871,Afghanistan,Explosions/Remote violence,35.79,69.109
1872,Afghanistan,Explosions/Remote violence,35.79,69.109
1873,Afghanistan,Explosions/Remote violence,35.79,69.109
1874,Afghanistan,Explosions/Remote violence,35.79,69.109
1875,Afghanistan,Explosions/Remote violence,35.79,69.109
1876,Afghanistan,Explosions/Remote violence,35.79,69.109
1877,Afghanistan,Explosions/Remote violence,35.79,69.109
1878,Afghanistan,Explosions/Remote violence,35.79,69.109
1879,Afghanistan,Explosions/Remote violence,35.79,69.109
1880,Afghanistan,Explosions/Remote violence,35.79,69.109
1881,Afghanistan,Explosions/Remote violence,35.79,69.109
1882,Afghanistan,Explosions/Remote violence,35.79,69.109
1883,Afghanistan,Explosions/Remote violence,35.79,69.109
1884,Afghanistan,Explosions/Remote violence,35.79,69.109
1885,Afghanistan,Explosions/Remote violence,35.79,69.109
1886,Afghanistan,Explosions/Remote violence,35.79,69.109
